################################################################
# MalwareBazaar recent malware samples (CSV)                   #
# Last updated: 2025-11-25 00:09:23 UTC                        #
#                                                              #
# Terms Of Use: https://bazaar.abuse.ch/faq/#tos               #
# For questions please contact bazaar [at] abuse.ch            #
################################################################
#
# "first_seen_utc","sha256_hash","md5_hash","sha1_hash","reporter","file_name","file_type_guess","mime_type","signature","clamav","vtpercent","imphash","ssdeep","tlsh"
"2025-11-23 09:16:00", "00dfa182571ba6f2914a7d36b299792f52171a939ecaa3597e71e6d1cdb38a2a", "10a8a5cc4cbed24b187ce753949333cc", "54e89c0bbe1b99d6b52e9c9f9b850488ccd91d7a", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "Simda", "n/a", "87.14", "93cdf17b0bf4d79b378f492663d563cb", "6144:HC8okEvTyoZVOgd2QZiw5NLclL5orfQH:isjCF2QZiOU+4", "T159941244DA0D51F6C9245F3749BA3F1737B9D0DA834AE6C3A0884568586AFC8FF3A531"
"2025-11-23 09:15:59", "007dba85a17e9c13dff1f4b8a72fd6c2482a1d470c0e21eeaa6a9a91fada5c3e", "ac60edc830b948b1f21286fbef9fbaf9", "9547c2889c58ecf8a2898bf20519883af5c5fef6", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "86.11", "ee98eef4340fdc659d6537f8155633ef", "24576:+YhBVnFys7wuVWVT0PAW0duYHM0/JTk6/DHSKgApGaFDrtoB:+YhQs7tWVToP0Hs0/htDH3pGaFdoB", "T1FC35334E1AC23B55CFEDA3B54A831891297333DC57A0F839770CA48A12F36495EB857E"
"2025-11-23 09:15:58", "005f064451bcc7b0afe52b7261f8de8419149987d4ab9eb46982d0dbf65dc7f2", "a4937ec1d4447a4bad23309d38aa8d5b", "c34b6aee2aca59d8d51c0001c534b36484fc90d6", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "43.06", "f34d5f2d4577ed6d9ceec516c1f5a744", "384:RxiHABz9q3FxmHu+JjOdb4OQ1FRCOHu419awgncpMQiW4zmkZXOfq1aK2rkLp9iP:RCIFqb4d1TCOOuKXbOfq1ck+Yy", "T1BF235B18AB6CC65FE1EF0E7D64631A21127293511303DBCA4ECC64FEADAB78406257D7"
"2025-11-23 09:15:57", "0004e4f7811297f65d9f82d13f36e6400c02b4d7e63951867fc6d1f1daa706b4", "c2aa05d5f686b084e5f7f5484238ae42", "7eb02c5835ed1874d59e5f3c9d4e09ba569ced00", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "75.00", "e029f98a2da83608852f59fa44f95f0e", "768:/iZNZiZNPp0b5BbrMVUTBv6mkZ8jA7IwnDoSdC:/WNZWNBGBrM6Fv6mkqyoj", "T173C34A49F616C1BCC938C07BE1A0C1B25F181EBA54BBCB7B35663E672EB97410916D32"
"2025-11-23 09:07:23", "528a1907212e1e0bd834d068e15594e855d6b4da38a0e0b599a902c2c29d9dcf", "02b0920a7d7ce3edf87092bdb54336e7", "6a61ff3647dcbe1c332c7bc3a879cd47e8e4ccb8", "abuse_ch", "o.xml", "unknown", "text/xml", "n/a", "n/a", "11.86", "n/a", "96:DSgRkvRW/+m8wuLTk1wKgbIetxmEXmvHwnNwQr0D0FnBgVsTYItZlMGoMl9LVS8V:DSyeo2VwCY+nIiUa6QNwOuie+ciPdJbV", "T197C18F9E212DA7B13F0A7F29717F44185913419632F60B64F79E18BDC2EA105F322ACB"
"2025-11-23 09:05:25", "1c0329f89241d49944a32012adee4b2eb5b66f94935a39b9a999b1ce171029fd", "249bcbf97ad77c7a9167b7c125b6f7e1", "c2b9f44e8eb4c2690a47a42ece36a859ba38fb35", "abuse_ch", "cat.sh", "sh", "text/x-shellscript", "Mirai", "n/a", "38.98", "n/a", "12:Ifzp2fIdzGSSXaex5J2NrV/w2zheR922/j1G52012WNOHs2IOrhOl8S273HMDo4v:i2a6MZy71AJNODNN1Mku10+VlmPSd", "T161217E8F559A1AD303098F6BB371D2D8E808C38F20E3E644FCAB4C318E959A53614E17"
"2025-11-23 09:05:24", "b243096196e3437abb4d79c5ddf64654eea9a16f897b3773d67785698834fd0f", "bec46fa2a5b4899b7087639cc3dc7468", "a8cca96f2f08459893e03a55482d6616f98283bc", "abuse_ch", "all.sh", "sh", "text/x-shellscript", "n/a", "n/a", "15.52", "n/a", "12:YkF1kcClZF70SQ/HFi/HFH/HFW71FSP5FM5gF771FS15FMDgFfA1LRPb:ZDkH/FbaHF8HFfHFWBFc5FM5gF7BFC54", "T11B01F5C0663110F231A69AE66B328C9CB4C5906D3DC37CB8BCB7A0F64D85C60F1829A9"
"2025-11-23 09:03:26", "794e555182b294e74a7d9ea364566bb85458df33b93a25a16db1eae7a8406732", "396e767c949d3084ffaa2a21dbaa6018", "7a905a1fdfe8cef879c9876aa99309f1a1624052", "abuse_ch", "armhf", "elf", "application/x-executable", "Mirai", "n/a", "49.02", "n/a", "12288:m/H/ypxZaVtJc3ohj0J9U4CnQgp+4tz+:cyxZa630j0JGV", "T14294E149F64B3D42D9D7E535048BC681075EE4AB33F393492B47A4BB38693B24F29389"
"2025-11-23 09:03:25", "b1c682128658c5d48b4b75876bac6e48f709e691305c4d643433a8b372ab7ae7", "95d4d30eaf18cd652099349fca7b2422", "e2bc645c99dfd6471602c2425387e0d3baa1def3", "abuse_ch", "arm", "elf", "application/x-executable", "Mirai", "n/a", "45.16", "n/a", "12288:pDpY9o4Xztaco6Xtkm+gO92AIVynW+wgpkltah:PY9o4htZ+gK2AIonWtw", "T185D43955F880DFA2C6C12976F65D86A873174B79C3EB720689254B343BE786B0F3B601"
"2025-11-23 09:03:24", "304780cc651bebe053d8ed919f1241a1677be6a12bd4087b9918f21b49d83dd4", "942c6f934e35a576516197c62e6002fe", "38cea7b4b2014a44e311e118e1b6d303f9a798c9", "abuse_ch", "i686", "elf", "application/x-executable", "Mirai", "n/a", "44.90", "n/a", "24576:EagziqDwhakhPLDahVXZGsuXGyvpO2DWHt1GQVmkBp7ZMg:0inhakh6LE/GyLDW7tMg", "T1CF156D88EBC794E1F25300F1068FD7F71924A2265053F6F6EB4C2A977432B526E1636E"
"2025-11-23 09:03:22", "bd8203ba8b6ead4e07ccab3d85bb1a7790e60b4686644cfa5d54c56511ab753f", "0e744b425941b46bc47123ca8f5dec1c", "330c12c59e13c1712ff9f278a7faedeb39ee0f53", "abuse_ch", "powerpc64", "elf", "application/x-executable", "Mirai", "n/a", "45.16", "n/a", "24576:bSTMu0ymJkK22BBP/5+TELntZX5J38ZawsFCzsKpu6:bSTMu0ymJkK2wBP/5+TELntZpJ38ZTRf", "T1EA357F52FF082527DE090AF066FB2774F752246381F4D1323B042FAB586267998E7DDA"
"2025-11-23 09:03:21", "af945e8087d7948e30bdbb92e64039714ae50a581b34f35c17cf78923c03674f", "6ccf6ecef98e213d7a0559cf9a9fd9f8", "2aeb756ba6f12039aa9c27c3d5e815672bb9eb8a", "abuse_ch", "aarch64", "elf", "application/x-executable", "Mirai", "n/a", "46.43", "n/a", "12288:YA8gXcv9wvK7ktrJHbyMYF6auLV5X4Wqv4Tw5lmtKi:zjXrK7UHZy6f5XNpw", "T10BF47D59FE4E3C41E3CBE3789B4E87E1E22FB190D32351623981534D94C6AE9CBB0656"
"2025-11-23 09:03:20", "cf6d394bf6a00f7bfba853d95af329da39c2016f8b7d91852ecff96eaf28630d", "05d094fc8602e735b6e93302af036888", "3483a85f09fb32fcca38ca5746ae12570f7cb41a", "abuse_ch", "sparc", "elf", "application/x-executable", "Mirai", "n/a", "45.16", "n/a", "12288:BEu75hPWGAOxh86/Yu+AAqq8DPy6KNrraYn30wUQAbdhw5nZ95Z6:BxFhOhOj/xpqSdKN53H8Jmt", "T1C025AE11BBF2052AE280933586A2D750B613DB9668D5030BCF618EEBEF571750F85CFA"
"2025-11-23 09:03:19", "b3a59c31bb2b2caa6dc0806400ff5623b33016eca39113afedd8af71ce49c5bc", "29e9f1e8fcd226b0ee93ed159c19511c", "a522ec737ad8850d7e8e472e98fda2f1950bcacc", "abuse_ch", "x86_64", "elf", "application/x-executable", "Mirai", "n/a", "44.44", "n/a", "12288:k4mJbaNg0/gv9q8Kd9H6si33+SpmT/3GOzQWe2Mubmt5qoqI1ayUHjAd1HX:zm9aNg0Iv9qIBkXUp2M7tC1jI", "T190157D2EB2B3B5BCE00BC03457DBCAA15535F07522212DBB26C4DA353D6ADE11369B63"
"2025-11-23 09:03:17", "8f595816b847e22356a442bc2d58d50daacde42d6cefeeee46b64b6616313e04", "a313a1ca54e5b6f9df78c2cc1d2f1eb5", "635cb882e518047eab6b8d38c6888397d76b428e", "abuse_ch", "mipsel", "elf", "application/x-executable", "Mirai", "n/a", "46.77", "n/a", "12288:q1b1MSF8F0DZp5D7M0Gkvz/eV+44KAjrJQMbj4YmlqCb5XjHUW5MNjVRnxJLKQFS:RvW4RTuhj0D5sfk3o6PdPIDX+g4q", "T160F47C46EF850FEBC4AFCD30452E834705ED999706C1A63861FC4D8CBA9D6A94FD3988"
"2025-11-23 09:03:16", "099d29f38684c1e01d3d51d661678fafcf10e36cfc9bacc8be783c934dcb7b1e", "f83006c9c3f9ce19cf223bef50a177ee", "2df23cc1db2c7112195af48526f2af222626547b", "abuse_ch", "mips", "elf", "application/x-executable", "Mirai", "n/a", "41.94", "n/a", "12288:OpEPKmln4Dzrs61rwSWnWv48nGNmzzuf0eXbtqgp9kMToBid3:YwKm569Z48nG0uFXbt+eoE", "T187F46C6377218F64E365D67005F387119E9521A30EF290C6A2BCD2207E6066D6E6FFF8"
"2025-11-23 09:03:15", "953c9e1fd3b31e50ea71020d0bde3bf8077a2383a51c7380208262598e574819", "d613374c9cfe8f542c830b5b01904db6", "ecc393d6fd10d129ff20a6ee7056d5d9989377a8", "abuse_ch", "sh4", "elf", "application/x-executable", "Mirai", "n/a", "46.77", "n/a", "12288:CmqG3UsALedu3sB9quj1xLpm121VYoLRkNQpIztso:oYYLeQeqAlKoM6", "T15EC4CF93F6705ED5C01D4AB454BED2308B89E29713877581F6FE82002C6B56ABF9FB60"
"2025-11-23 09:03:14", "9c6c44ffea2996fa81cf14c10347e82792541fa447878a90271ff342a7aad76c", "31da718096e35e069d8777aba07dac0f", "177bfd55c9d1db4fd3e536300e5773dabc4b5eaf", "abuse_ch", "m68k", "elf", "application/x-executable", "Mirai", "n/a", "47.27", "n/a", "12288:CD8ViqXUnGXbOkyUr1IgQKN+TE04hVHvYzI+f:LVT1kQ+ToVHvYzRf", "T1ACD4BF41730D3EB6E376743E80920B266F18AF4095832F2761F4B65A69B35AB1F3C587"
"2025-11-23 09:03:13", "83e74b3614a3e21867e8d4baebcd131e81a6d9695f3d68fb1bce9a766f0c0efc", "429bcccf68249ae659c30087684db6b1", "d33d3c4e9ff506d2e24e99131edd4c7385a4aafa", "abuse_ch", "arc", "elf", "application/x-executable", "Mirai", "n/a", "43.55", "n/a", "3072:NUXDvb2IMuo9rhMLo9ira+YgR1YggkC9DFq1Dwdq:NUXDvb27nhBi2azYaC9DFqKdq", "T13AD39DA7B24F2450C82206F45BCB5B9D2A3325019E6B9AE77C5E373E2E735DA18063D1"
"2025-11-23 09:01:34", "3339faf67987890993a0384bd854e14b8f4d1965072cb347456267865fde4801", "9f27c2a0ad46afb793982f851da398a7", "b57f2e2b7fbf07a40f8349da8e6046c5672e66cf", "abuse_ch", "debug", "elf", "application/x-executable", "Mirai", "n/a", "57.38", "n/a", "3072:k3f8+2pVDD+X2RGhH9sSfCTR6YFuKWgcEjvLTCNBPM:k39m1cswV9AvLTCNBPM", "T1FF045D85F683E6F2E8150D345027B7328A73D53A622BDA82E3FDD635DC12A01C52B6DD"
"2025-11-23 09:01:32", "66c738da31a7aca7befdc0934d8f51e42c37cfee92ee19cb425c5103dcea0bb3", "099b5a55b0eea9cd935824505556e383", "0480a97b8c2f316a7dba92e0ec7d8e585e75b9c6", "abuse_ch", "morte.x86", "elf", "application/x-executable", "Mirai", "n/a", "56.36", "n/a", "3072:/FNS8Wb+LYrE07ExAKHGNzfdSgkv1PsEncRiBn:/FN9wE5GNstsKSiBn", "T1A1F38D44E683E1F5EC010579107B5B328A72E63A613EDD85E3FDDB35EC12602C527AAD"
"2025-11-23 09:01:12", "094e6c7a079e2fbe0a5adef8a0263d950e6b1649b8414097d13a34101fcae9e7", "4eac7bbdca3030ebb7081246c36a050b", "987b083eb4960a2ddeef120c234601aef4251bc5", "abuse_ch", "debug", "elf", "application/x-executable", "Mirai", "n/a", "42.86", "n/a", "1536:Xoopl2UxIX/85ontKXA+5DHEOU8snouy8Hyi:XzfLC/BSf5bEP8soutF", "T13653028181D95240816F403E54FF036EC872FA6E7B5FE2AA9EC9647399D0A5F2C617C3"
"2025-11-23 09:01:11", "7a2aa7939edd72a42eeedb556987deb4a38246cdced8c83886f9cb893394686e", "6927292648e7068f718697611683d910", "e0d543b85114143fb235ff7ce1f77da1c4e8ad74", "abuse_ch", "morte.x86", "elf", "application/x-executable", "Mirai", "n/a", "37.04", "n/a", "768:b4NRnd9C6u9Bqf/BzdXa8BMsTq320Kis8j0HBn/1ptO8IctAuHEcD2PibfFujaR1:UXCZdsQKMjyxo8IKvGGR7nouy8Gyt", "T1A95312B3255863C0D4132137ACF5BB2B9BB8DB1F3745E50E319524A76DA8A2D1318FC2"
"2025-11-23 08:58:52", "add91da339861bc355eb8da69946744c386a7e66c1cba77ba9b7dc4c520e67df", "73dbc247e6d242316a0287eef6dce407", "60e89d05c3f0e898898a971e7307e31ce854a2c3", "abuse_ch", "arm5.uhavenobotsxd", "elf", "application/x-executable", "Mirai", "n/a", "29.03", "n/a", "1536:QBvuOXl7+9evV4UliE84lxrBByUUkvda0uWAggxch5qs3fyvaemE:QBvuwPllfKUUkvYVWDWsvU", "T1FDA35B52BD92D612C6C16277FB1D428C7B2753E8D2EB72038E219F21738A95B0F7B941"
"2025-11-23 08:57:25", "59908c0577a586ddd9b6f053e93b8b3aea41286878903111966501e49fad2612", "befb84c0c7c517a77c06f6d057a78322", "0d896b58e475a854fb2b08ff7b32129d89892f73", "abuse_ch", "morte.arm", "elf", "application/x-executable", "Mirai", "n/a", "55.56", "n/a", "3072:vGQ8qlnBlQsYMX3fWFwHwt10KRV42AzGSxqlXywAMLW8Esi:vGQ8ql9PYh1tD428GScxAMK8Esi", "T102242A45FC529F13C6C626F7FBAF018D3B196BB9D1EA3102DD256FA033864DA0D2A245"
"2025-11-23 08:57:22", "091a98adde779bc631ce6ecbb7711008bf89f2a5d23a953d0593a1e188301ca5", "3cd08482237b105d7d368b75978e4555", "0ab372efc3e79373da7a108663006622b623a922", "abuse_ch", "morte.mpsl", "elf", "application/x-executable", "Mirai", "n/a", "57.38", "n/a", "3072:DJpjdZrKTW7LigU2NeBP4v/atECqtVKk/azDHPzb8vPb:DzjdZrSW7ugU2ABostqRCvUv", "T14454C70AAF710EFBE8ABDD3706E90B4525CC541722A87B797530D528F14A64F19E3CB8"
"2025-11-23 08:56:53", "1b1a2fb34139cfb426301a7077b6e56bc116cc559fe67aabb83d2e9682bed69b", "0c329eb07f7157ae034293e603e36145", "f18396b1a791e2a8f30b0a906695657d6e744690", "abuse_ch", "morte.arm", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "1536:EyFcV6n+uUIW65NIGX98FzwO7YXTHAE2OSuXDizU:EyFcVsTUIW65NIU8F8X1tSuTiA", "T11E63F14465D97C01BE2B3E356FBD86D9BDE82C70D8F57127890D982FAAC980173E4A0D"
"2025-11-23 08:56:52", "dc24bc958f75a48e447737e0edc39ef017cba52904329c309014a8a0b7755b29", "8aeac4132a60ccb6f1ff0f7113fdd78e", "0be1931bbc8cc9a04f13c4aeefc13672a0d8ac9b", "abuse_ch", "morte.mpsl", "elf", "application/x-executable", "Mirai", "n/a", "45.16", "n/a", "1536:UB7Fi/6TeblF9SilJk5/vCCzgy5Glpx88mSoyPNdYo0Q:2NTebFll25ia5Im8PNdzJ", "T1277302DC796FECA7C8EC8C70AD5F23F7A96691016045BF9C5E4915C0AA7682EACC1930"
"2025-11-23 08:51:21", "42205fbc37645d29c641a3de01bce84d0945cc81baf34b435975449b3f4e9629", "e1850f655d5088fb2cc4d81cf549e92a", "878fc0a0c4fa90bd44d5776fc74437ec0b8e51f1", "abuse_ch", "morte.i686", "elf", "application/x-executable", "Mirai", "n/a", "55.56", "n/a", "3072:Lx+sJpaMNPDCG9HI/D8mY1xe2wbJi43rPPvRsZXU:sEpaiPDCmIbShGPZsZX", "T15D044A80F987C1F6DC1B493460A7B73FCB31A965D076C65CEBC99E35DA27A00522239E"
"2025-11-23 08:50:54", "d5dabd73c9e5e9b8a06bae5335bd9ef740846d4ec661b0c21c9ec94adf955795", "f5877c27cfd748f562c7e6a48d65f38e", "d76ce5d8a379976b3ae5a3b6c9f2e8b7e3924f72", "abuse_ch", "x86_32.uhavenobotsxd", "elf", "application/x-executable", "Mirai", "n/a", "n/a", "n/a", "1536:bONIYrOK83od3tYaCMBUa/r9En7C0hVS7LcR6ww6YamqgG8:dm23od99XBT/r9Em0h872TwP", "T124835BC2A747C8F4FC660178213BE7364672E639112ACE46CF64BD369C66A02F61776C"
"2025-11-23 08:50:53", "c7b2abcbcae2a879b02764f67b6fc92496c4b4efdd7cf4ab69e3bed6892acb50", "1f71b809c7989a002b5d7b0114ff167b", "7c7e06a113cbe10f31ac3ca7689a4b4be264d706", "abuse_ch", "morte.i686", "elf", "application/x-executable", "Mirai", "n/a", "42.86", "n/a", "1536:5kOkmdnG29k5x+GMwtVy9EGFtwNQH3IGn55BJykaf6sOyQnouy8ryB:L2296x+GMw/XQtwiXIkBJW5xYoutC", "T160530145E9EEDF6C902D007A25AF7C0F1EE5A09F3BF84DB165C87292B230B0705A1D49"
"2025-11-23 08:44:54", "4900de10166d8cc5412846c94b4b27469d1a63c95ac4656b9f064ed8e16ead98", "e032f6a35afd0db5ed07ab86e29ef8a1", "95e073fe730905a557cd9b0bb5fdab648bc82717", "abuse_ch", "x86_64.uhavenobotsxd", "elf", "application/x-executable", "Mirai", "n/a", "20.63", "n/a", "1536:az1qy4ra7sw0oAlOf2G1Z/zXLdbts9NaM+p9Yuh:aZqyN7sw9AlOl1Z/7zs9wp7YO", "T130935B06BAC0D4FCC89AC738565FA176C932F82D123A711B97D0FB167DCDA302B1A5A5"
"2025-11-23 08:11:57", "48bd5c447cda868707dfc0210f84567197deb7f2a81b2af3e93e90be4547589d", "9674e81a967bd96fcef85d7851eacfbc", "35a5b6029f7d2c25533e3ce7d0b50a3516096aa7", "anonymous", "35a5b6029f7d2c25533e3ce7d0b50a3516096aa7", "exe", "application/x-dosexec", "n/a", "n/a", "18.57", "e8ac1646024d52d1534a88da2e8037cd", "49152:YDXrumxshistbE76MKVXWYUddaatLVIQLE:YDbumxXCY76MKVjatPo", "T1CA95D023B24E673EE47A8A3549769A50583FAA60651F8CB3D6E40E4CCE2D0601D7FF47"
"2025-11-23 08:07:04", "afbcb4d7bb14477ae44f45451d913eb3378c7c99f820bb5c0eea36871fffb7d4", "ad89971ee5ae1d119191c807374ae42d", "099b49162437a0f3071dade8e49b09605e6e409a", "abuse_ch", "i-5.8-6.ISIS", "elf", "application/x-executable", "Gafgyt", "n/a", "68.25", "n/a", "3072:b94m17Sx3Lp0qT3pobW5yqrYiTzmU9VqFyOfk/X:bV1Gx3LplT1yq1TzmU9VqFyOfk/X", "T165A309A2F800DFA6F40AEB7604D74B24B630FB650F53562673173967AE762D42823F49"
"2025-11-23 08:07:03", "bc14bb7a29ba5e46e530190a862d9ca0b28bad5cf2504ba8730f7f7db3e50a9a", "a3ac74ea1b4bb03d6a9355f2fb0efb06", "cdc8c3b32d467b6f83fe91f87a133132de201a1f", "abuse_ch", "s-h.4-.ISIS", "elf", "application/x-executable", "Gafgyt", "n/a", "65.08", "n/a", "1536:fI7+hcIM9naHAAGtKhmA+J/FosGvJtKqChDQtmW49VquLeefkcX:YNIMZoAAG0hS/FoHKq+Ym79VquqefkcX", "T150933A0799A59F77C0C7EAB919EB59300326A9520B2F1F5961386BF4438F9CC740FBA4"
"2025-11-23 08:07:02", "074ca5637549f4b3c9f3dacd13d5c2957abfca6abcce51420129e4396402dd01", "2a13518943b972cb1ad47f0e1cc154b0", "0f2f687229a5479a81b48e5c94fd226dc5551b01", "abuse_ch", "a-r.m-4.ISIS", "elf", "application/x-executable", "Gafgyt", "n/a", "69.84", "n/a", "3072:9lX2jKRi0ZDvCTpDv7DSubUmGVrQAXiUXouX:6j6ZUpDv7DImGVrQAXiUXouX", "T16EB30804F8448727C2D327BAF78E439D7735566457DB33116A38BEB82BC6B982E29170"
"2025-11-23 08:07:00", "bef894e294ef5c1f544b33898e30eea390db88bfd752bb30c651ab0c52bef1a7", "759ded0902c81392d01ac38def5b7d11", "a1a1d16ab338e7aff4503bab564e16a83108590c", "abuse_ch", "x-8.6-.ISIS", "elf", "application/x-executable", "Gafgyt", "n/a", "66.67", "n/a", "3072:2K5ejA4jB4h89HOPQzM9FqVy19W9vmrYuOHy+ZNzX:sHjBzuPQQHk9vmrYuOHy+ZNzX", "T1B4A33A33A753D6BAC09322F417DB9675A823B47C0B32312B33D86DE56B05DE91E5A701"
"2025-11-23 08:06:59", "2559906f912d9fef2aabf41401fbc6b1b648a8753f556900fda92cd7d73ca10f", "9f4216333f9b8b692b6f3c6ac5ec52b4", "0957dad0b7e76938f90cd35232372c22cf4fc514", "abuse_ch", "m-i.p-s.ISIS", "elf", "application/x-executable", "Gafgyt", "n/a", "68.25", "n/a", "3072:jGTyrDxJWwAfr9f3yJddxUEJmTDmjOrWcpu3NJFARtRVJhGvaZqhZYiDhB/ZZ9BK:C+nZSZwnJeUmkASFxBKvXZX", "T15AD3956EFA12EBBEE16C863107F76F70D39531A22AA1D341E16CDA181E7125C2D4F760"
"2025-11-23 08:06:58", "d9f313457c0161e3459563e146d60a7d8c88180d19ac6b16240bb4e49e31bc67", "85d4c3275415c4869d473f8945756945", "d492afd51d2c20857114a776208b3f7fc95343a3", "abuse_ch", "m-p.s-l.ISIS", "elf", "application/x-executable", "Gafgyt", "n/a", "66.67", "n/a", "1536:o2beTpNb9DERkLMurNpZ3efJp68E1wYqFvd00PUmkVmSFxBC7vXZX:o2cNJLlrvJF16vdlPUmkASFxBKvXZX", "T151D3C55AAB619EBBD81FCE37069A4501248DE64682D93FBFB2B0C51CE74B94F08D3D44"
"2025-11-23 08:06:57", "8e39c2895169007b7981a39c82d1cbfc4e2543b1c8a7210f402fced5dcc0efc0", "8ef68626e37acf28ffaab865e1849f02", "add33eef6ef9440f34bcdbd645ac19d979e64456", "abuse_ch", "a-r.m-6.ISIS", "elf", "application/x-executable", "Gafgyt", "n/a", "69.84", "n/a", "3072:KdB2qwap6KVXPi4jv8x+5MDkmDhZmTQOIsXAqE:aRwap6Kt6+5MDHZmTQOICAqE", "T1E0C32905E8918767C2E217BAB79A425D33332B6893CB33255938AFF41BC1B9D1E79131"
"2025-11-23 08:06:56", "3532d395896f767950d5986c405d5b7ff9631c9870085d4faa160c9cedae4a4d", "bdb190844cab0805434fd97298b55b7e", "37fae72f662f364de34708f47b7144333755aa74", "abuse_ch", "a-r.m-5.ISIS", "elf", "application/x-executable", "Gafgyt", "n/a", "68.25", "n/a", "3072:Plf1jKRi/VYf84Y/k7XTRUmpEqQ45vVXY0X:vjdVC7Y/k7qmpEqQ45vVXY0X", "T18FA31744F8448767C3D327FAE78E439D77351A6457DB33116A39AEB42BC2B982E29130"
"2025-11-23 08:06:55", "ba77a604534d032f1735260b66476812fa7e60eb2d4301cbd1e971d05cf5a791", "fe27b12581a1c4379fe1b6c3fabf61d5", "e1a3d713a6df4d72b50c8cca0ffb8a160fdf9b74", "abuse_ch", "x-3.2-.ISIS", "elf", "application/x-executable", "Gafgyt", "n/a", "68.25", "n/a", "1536:sQmab6bXPm8VjWWHT0im5t3ItTShKW6GLdUF5MI5AtpgwUUOGHfV+mLI2VOYjXUd:Oab6bXPm8VjWWHT0B5t4tcnBUF5MI5dN", "T148835C49D747CAB3C88307B2029BBA764532F93B5E2E9E45F70D7CB49B124D87226712"
"2025-11-23 08:06:54", "80eb0fc811819924f8d63b47e3013a3eda53708ec2d665dcbbb1904db16d1a2f", "d9f2677b0b3da08c2f5d33402eb9739b", "efb346a5109a52ccd41a9f1e19feb79629ae1bbf", "abuse_ch", "p-p.c-.ISIS", "elf", "application/x-executable", "Gafgyt", "n/a", "66.67", "n/a", "1536:vIfS69AGjVOIUEhUS+1U1QxU7z3KjRcMo1B6Af88dCNlmPUOT9Fqg7mLI2VOYjX0:vIj9AGjV9UgUS+1UuU72jRlozBf8mkO5", "T165833A46AB81D6B3D14305B212A79F660033F93B1A5ADE99F35A7CF48F185C4B222F1D"
"2025-11-23 08:06:52", "74abe84700da9863bdfd848fed77687bdd57f8ecadc014a0ed8b01ed010beaeb", "a38901244a2ef3e5f7f071045e58f68a", "528dbb3c25504226e96f27876b4503b7008942fc", "abuse_ch", "a-r.m-7.ISIS", "elf", "application/x-executable", "Gafgyt", "n/a", "68.25", "n/a", "1536:7QQfckMzQzgv9OtAC0QptczD3z+FavgFTXvEmL49VqFjtUfkjX:7xH/JFDtczD3mr7vEmU9VqFBUfkjX", "T1F6A33943A72D0F83C4DB99B12DB72BF1876DB97112A361C0690BEE9003739B81517FA9"
"2025-11-23 08:06:51", "a62f1bb030f259ff74bf624e76f60e422431699d9c04bf8732c1b0f3812f7692", "4859a8e429f2b8cd469a417df695fc41", "c2c33a5e536abc82fa6b8142ab1e9ca05cf8fb11", "abuse_ch", "ISIS.sh", "sh", "text/x-shellscript", "Gafgyt", "n/a", "60.00", "n/a", "48:vqth4t/uaLaMalsH4HdHp4H/3/c9oJQfEoja17afQ9WlkX7A/FiVszbsWlkX7ed9:vqth4t/uaLaMalsHedpe//c9oJQfEojt", "T1B8416187259208B03C5294B7736AAD1430D5B24E64C6BF5F7BEC3DE5088DEB579247C2"
"2025-11-23 08:06:50", "2d0468eaec68d6c17264c34cd15097ad1f94e7b05b53ba0211ea71ada46767c7", "516a972dc97d5f6ca1e433c19d2d199b", "7c95436a84b749fdaac63b1b6d8d3cbafd382229", "abuse_ch", "m-6.8-k.ISIS", "elf", "application/x-executable", "Gafgyt", "n/a", "68.25", "n/a", "3072:AdkbJBagqhj7yLWcugMcrSVLnpQEM/9q4MCmpwfFRQfVE:MkNBagqhjWLycr4LnpzM/95MCmpwfFau", "T12DF33B04EA808B57C5E227B9F68B424D33239B64A3DB33155938EFF43FC2B995E26511"
"2025-11-23 07:58:45", "e168c22fcc9f297b5332cd2c397a7cb33421ca01e42fb838a9c57beca921fd45", "bc34e76484e1384a0d67701fa26c8a14", "a64ae999e2343e98e0bc948bdee30881cb59ad85", "abuse_ch", "mipsel.uhavenobotsxd", "elf", "application/x-executable", "Mirai", "n/a", "24.19", "n/a", "3072:VJXJCRROf0t5kSiHvmZiOqZiZk0fEWe3o6djC11r1dx:zsSf0TkSiHvmZiOqFaJe3o6dKjdx", "T15AD3D409FB615EFBE8AFCC374AFA070521CC655612B83F7A7974D928F10A24B19D3864"
"2025-11-23 07:57:21", "c3d8420f530a7f96e0fba9c5f64f2e3cd3fd83d06b056d9ad72f5ad2314491e3", "bf09deca5b527843544e86b07b738142", "9da3d5e5c646476794f7316c5d819dbf0a180273", "abuse_ch", "irannet.mipsel", "elf", "application/x-executable", "Mirai", "n/a", "20.97", "n/a", "1536:AWSEja97EcA0VREfn/O1DF/B4uupQkNLrJwIQW7SdgxZj8Xu+xaZaV/aSkCiFdlv:7W9XAXfn2Deh+EWuJs6jPZy6K17c0v2", "T1FC14B60AAF510FFBD8AFDD3706E90B0235CC650762A93B363674D924F64A54B49E3C68"
