################################################################
# MalwareBazaar recent malware samples (CSV)                   #
# Last updated: 2025-11-24 12:09:23 UTC                        #
#                                                              #
# Terms Of Use: https://bazaar.abuse.ch/faq/#tos               #
# For questions please contact bazaar [at] abuse.ch            #
################################################################
#
# "first_seen_utc","sha256_hash","md5_hash","sha1_hash","reporter","file_name","file_type_guess","mime_type","signature","clamav","vtpercent","imphash","ssdeep","tlsh"
"2025-11-22 23:58:28", "714c526ffaafd548700065a4ae550b4c73e2f3a72653dbd9b112acdac86a4e27", "43294fde346b8ba1342aceb6cb38d90f", "8cc231a83d5da3907292a7998f7016781cff1e9a", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "83.33", "f34d5f2d4577ed6d9ceec516c1f5a744", "49152:fvIAd23law6wGPAllX3SSLNUpyeDDkE2H+k/+FhoGdJpoTHHB72eh2NT:fvZd23law6wGPAllX3bLNUpyeDDTb", "T1F8E55B143BF85F23E1BBE273D5B0041667F0E82AB3A3EB1B1191677E1C53B5059426AB"
"2025-11-22 23:58:26", "71378650d3dc38c55c184ba81322695567fb860df07b11d0d2cdf1b72917e885", "dccf81720493e1feb118c28c880de43f", "3b7cfeccd43c119db9031592e073a6d80f565ca1", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "60.56", "f34d5f2d4577ed6d9ceec516c1f5a744", "49152:zvTe821/aQWl8P0lSk3aKA3Z+n3aJt1J4LoGG9bVTHHB72eh2NT:zvy821/aQWl8P0lSk3DA3Z+n3aJAC", "T107E5491477F85E22E1AAD372D5F0501367F0FC2AF3A3EB0B6191677A1D93B4098426A7"
"2025-11-22 23:58:25", "703cbe1ceaa85b0a74abad9281d17a80967c23f4ee209b3c8dd2454a343d3420", "925db75af8fbac7f6ed5556a8c92029f", "2913adc499bddd5f6d5afc9d2b5513f399c8f3ff", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "77.78", "f34d5f2d4577ed6d9ceec516c1f5a744", "6144:v1oRgWXJu63YIFCFd3Y+1iRZjzGgnJ/i6Emq40t+94LV7Jkr3nWvK8rBeYSSGEyA:dr1iO0iBqr3WyaEn9ObIBVwrm4CGZtx", "T10FD49D523674CF1BCB843736A1DBD22843A2E563B272B74F6F0C6599698237B1E053C9"
"2025-11-22 23:58:24", "6fc89d89d0c4a1fbb7927bb156b5cdd0e10cb9adbbd17a3ae10382c613cf924f", "a9e09ec290ea2a910265283d24acbbaf", "66fb58b68d5fb63eecbd831c1122c6dd64e4d7bb", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "51.39", "f34d5f2d4577ed6d9ceec516c1f5a744", "98304:mXJy8kviScLvvvdd8DZ87NSx3dvf2mElrwNj1bTk7kwTuzb4qRMtTyEO:mXWPfat5", "T18A065B0823F4DEB2D53E47B6A151901887F3ECBAA783E743294239B55F867FC5A16087"
"2025-11-22 23:58:22", "6fbb7d9806b2da7bf27afaea83cc85baf9884a6fa33e31821fa1d1f41ff0c4d7", "532200481adcb617c81db1d11a94f7a9", "70701d03ed9357fac125cc23bbe2429371270de8", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "61.11", "f34d5f2d4577ed6d9ceec516c1f5a744", "24576:Pg0i/fHyclOYM5NKij8QzO4lcHNF0tXZWLuyWfEez80Fu4J:Pg0ASGOGqnXpyWr", "T15E850110B7E84516F1FF2BB9E8B256054B72FA22993AD74F194C906D0EA7780DE503B3"
"2025-11-22 23:58:21", "6faadff4eda979a826aa3690fe5068856bd46a1a4e5da8b238b7885f24e9704a", "53d35066921c966f2ebb7c6f85ed2035", "a0cd76e0d91364b7dc2d2e4a2735d63344a2cb10", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "75.00", "f34d5f2d4577ed6d9ceec516c1f5a744", "49152:HvyI22SsaNYfdPBldt698dBcjHNURJ6IbR3LoGdkyTHHB72eh2NT:Hvf22SsaNYfdPBldt6+dBcjHNURJ6i", "T16AE56B143BF85E27E1BBE277A5B0041267F0FC1AF363EB0B6581677A1C53B5098426A7"
"2025-11-22 23:58:19", "6e881536e778cff99f10ace57a559214c78b4827bb2e64c4ec89a7487ac10273", "40504de91317b25e9fbf5c7d1b915303", "e0dca09f784157642d03ec39bdf3285b83b34eec", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "72.22", "f34d5f2d4577ed6d9ceec516c1f5a744", "49152:CvDI22SsaNYfdPBldt698dBcjHoV5SfMfznoGdxMvTHHB72eh2NT:Cv822SsaNYfdPBldt6+dBcjHoV5S+", "T186E55A1437F85E63E16AD773EAB0501263F1FC2AF363EB1B6191667E1C53B4058026AB"
"2025-11-22 23:58:18", "6e4f9663e0f5132a1213276c30bdbe5144d07b26edb65126d479c525128cf432", "5ee45764082ef60c997530a1b94233b8", "b0c433c5c8e0f9a198fc31019fb587a2c9ae919d", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "63.89", "f34d5f2d4577ed6d9ceec516c1f5a744", "49152:5vlt62XlaSFNWPjljiFa2RoUYIoTxNESETk/i0LoGdrtyTHHB72eh2NT:5vX62XlaSFNWPjljiFXRoUYIsxi67t", "T1DBE55B143BF85F23E1BBE273D5B0041667F0E82AB3A3EB1B5191677E1C53B5058426AB"
"2025-11-22 23:58:16", "6e35af9c8c334852a5d38aaf190c46628c976e930a56654114059fa9c4920fc5", "15ad3cb8ad133e8c884365cc4fa6d889", "642bdceb11d4418e8c833ea7f7c5214f510331e9", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "58.33", "f34d5f2d4577ed6d9ceec516c1f5a744", "24576:GGlZSfne5NKgyPaC90GY9dDjXJij8Qzkop5chY3NF0tnmURpB7tJKhcPAadfjzmo:JUGs01HHJhichRnmURr7tJKhcYadfm", "T14CB5C0243DEA500AF1B7AF75DBE075DA9B7EF2237606965E148103860E13A41FDC723A"
"2025-11-22 23:58:15", "6dd1dfb1b14e09a4dca8a863e6d76f4aa70708287c4ab0f2054edd18557d86dd", "7ca77e31698adb018668c321bd858af7", "1fa9e6feee3d0791403b4b95245958b4aa9dfde4", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "71.83", "f34d5f2d4577ed6d9ceec516c1f5a744", "6144:YLNHXf500MHllMOyt3ebTvI56UHM1UwvBAt:yd50BM33h6Us1UwvBAt", "T1D1749D1373A8EA3BD1FE173BE43246055BB1D583B712E39B6A5855B92C133868D807B3"
"2025-11-22 23:58:13", "6dafcb989de4a47abbe2537752eeb441272c45a5aa3e2977cd6e71cca541e0e2", "4d0fedbf3e6923a0fdc5c0a3d7bdf23c", "8555060656cb46f797e20a41c978e10fe7e9a1db", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "73.61", "f34d5f2d4577ed6d9ceec516c1f5a744", "6144:LWL+PQIshfTR7dkYsytbu5Dmmsde2mpZE:Kisoyg5Dm5E2mrE", "T1DB746A1373A4AA3BD1BE173BA03206155BF4D503BB16E38B5A6855BC6E133868D907F3"
"2025-11-22 23:58:12", "6da8a471ec6b2ad28c1d893b415660f62b88a9d3d64906485026dd010e56f15d", "e4def6c7c8e7b16404a14e695ad131c3", "5243dbcc626c4b88084407fb2343bd2264632ef6", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "69.01", "f34d5f2d4577ed6d9ceec516c1f5a744", "24576:SdDl5U6SWHIPbcNK0KKfaOwI55l2SR8le:kDlKgEgKKHwCBml", "T17A15F111BBF8C317E07E5FB5E8B246440B71F9439A66E74F19D8A0A81DA2381DE90377"
"2025-11-22 23:58:11", "6d5db028a34bfc727220e73f2e5f833e92eae2d054cf919c6a1a1d489aad550e", "4f43e1260b69461a8bb2d070a7cd4ce5", "cdb0cf4c463b29ccd0562dc9bdab736b3e28abd2", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "72.86", "f34d5f2d4577ed6d9ceec516c1f5a744", "49152:SvnI22SsaNYfdPBldt698dBcjHoxOEMkZk/JxIoGdkTHHB72eh2NT:SvI22SsaNYfdPBldt6+dBcjHoxoK", "T1E6E55B143BF85F23E1BBE27395B0041667F0EC2AB3A3EB1B1191677E1C53B5059426AB"
"2025-11-22 23:58:09", "6d52c6798065aca2f2e8349ec10701790bbd299481cd0fd671d9d49aab73356c", "beabd44477127263e542d90702285eaf", "5770e07504762fd005a0876ec02e10234fed20aa", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "80.56", "f34d5f2d4577ed6d9ceec516c1f5a744", "12288:QfE0iJOaH29MjyBjG4OeE4mMDn8Xdc0EMTBgoCFU00tJ+:Q1hMew4Oe3gtcULCFT0tJ+", "T157D49D2E6B50CF27C7DA1B71B2A399210762F257A32BE7CB171915642EC337A5D013CA"
"2025-11-22 23:58:08", "6c7a2ffd51c368a0e4ca103b3cafab72411618170036b57fd97c939d30aaa19a", "741637941daa76047973a5ff1528d111", "b7eeaaa5d0a3f4a8943686eb31416eb6f7b81835", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "72.22", "f34d5f2d4577ed6d9ceec516c1f5a744", "49152:rv3I22SsaNYfdPBldt698dBcjHpzUm6mzXwoGddTHHB72eh2NT:rv422SsaNYfdPBldt6+dBcjH5Umw", "T1A3E54A1477F85E62E16AD3B3D5F0542363F0F82AF3A3EB0B5191677A1C93B4098426A7"
"2025-11-22 23:58:07", "6bbdd3bf3bffe1fc737dbc3919cbf9560637a8f40ed07acea860bcb0ac4dbb80", "261a6c89736974134e0a452a81f22cb0", "d9dad7c9b7d934c4d1565325789bb7807d98c2d2", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "75.00", "f34d5f2d4577ed6d9ceec516c1f5a744", "49152:CvyI22SsaNYfdPBldt698dBcjHjNRJ6pbR3LoGdwjTHHB72eh2NT:Cvf22SsaNYfdPBldt6+dBcjHjNRJ6r", "T121E56B143BF85E27E1BBE277A5B0041267F0FC1AF363EB0B6581677A1C53B5098426A7"
"2025-11-22 23:58:05", "b09eddd6e8feb6d9c0496762fba34f76a021131a7e6ed24e231368bc8004e029", "f51f7a931360ce0fc4a9b22da16682c4", "cba12fdde29aa1788d427084b6f719f136948af3", "Bitsight", "file", "exe", "application/x-dosexec", "Socks5Systemz", "n/a", "12.50", "884310b1928934402ea6fec1dbd3cf5e", "98304:MAs74M5ksO07t2Lf0Kby1LasfZKm2GH0hjjA80s:I46s07ef01TKm2pA8Z", "T18CF5330172E7E4B0C62426358A29D668CFBB7F0B3D354A42B7EC5D8EAE758F5D008746"
"2025-11-22 23:58:05", "6bbd31320ce134cbf840c1438017ada32dbad8a88bd5f0fc1d3f8164374de60f", "a8a9ef11fb2b94a0d5aa0e302c4b8542", "e4b50c13e79d00b53b7d3aeea1fd749a688e9b62", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "78.87", "f34d5f2d4577ed6d9ceec516c1f5a744", "49152:DvyI22SsaNYfdPBldt698dBcjHM7RJ6nbR3LoGdXTHHB72eh2NT:Dvf22SsaNYfdPBldt6+dBcjHM7RJ65", "T12DE56B143BF85E27E1BBE277A5B0041267F0FC1AF363EB0B6581677A1C53B5098426A7"
"2025-11-22 23:58:04", "6b44e4a950b8f05aacc4cd219682ff3c4c5533ce31efc3f3e333bdd802f639c4", "0c7285447845e703cb41fdf133d058ea", "e5a59b031296d9d415e2dbfd62efb2aa051d7e99", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "70.83", "f34d5f2d4577ed6d9ceec516c1f5a744", "49152:7vOe821/aQWl8P0lSk3aKA3Z+nUQuTSD1zJSoGdRWTHHB72eh2NT:7vN821/aQWl8P0lSk3DA3Z+nUzTt", "T16BE55B0437F85E33E17BD673D5B0505267F0E82AF3A3EB0A61826B7E1C53B5099426A7"
"2025-11-22 23:58:02", "6b3ba0c2b8502c31e313cc76b6ac038ce9449b7025226eb59c47debc8bc10f37", "749ef5ae41e8bb0605f8a1816b99b51c", "c88bc7b1bfbc3831cca7d484ea09d4e716e780d0", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "70.83", "f34d5f2d4577ed6d9ceec516c1f5a744", "6144:pKJuiyEnCGnhJlMP5Kq+SMv0VGb7bDcllbkXS:4zCGL69zVGkllbkC", "T1A3545A2527F8A93BD9BE17B4F43141094B76FC07B557F38E6A5818B82C1A38985837E3"
"2025-11-22 23:58:01", "6b2d3ab7185f69c193d29cf2c2fcee2b0def3d4c49b95816c54957c23a8af84c", "649ba7b0affb67e697d719bb208fed30", "d4fd2a463e604a5887098198a2705c199189aeca", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "79.17", "f34d5f2d4577ed6d9ceec516c1f5a744", "49152:NvIAd23law6wGPAllX3SSLNUpyR+DnEDHqk/OrjoGdHTHHB72eh2NT:NvZd23law6wGPAllX3bLNUpyR+DFP", "T1BCE55B143BF85F23E1BBE273D5B0041667F0E82AB3A3EB1B1191677E1C53B5059426AB"
"2025-11-22 23:58:00", "6aea1138972235913189de1ae1925f1190e4d400abca5d22ff3d3eb05961ec7a", "cebefe6da6addf21b53fd1632e6f6207", "ee18d8f7259762958c923c97b7fa65dce714339b", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "56.86", "f34d5f2d4577ed6d9ceec516c1f5a744", "6144:QWL+PQIshfTR7dkYsytbu5Dmmsde2mpZE:nisoyg5Dm5E2mrE", "T16C846A1373A4AA3BD1BE173BA03206155BF4D503BB16E38B5A6855BC6E133868D907F3"
"2025-11-22 23:57:58", "6a353baa285e230b7624e524eb5a036d107b0697a316fd70ac5b83dcde52ac63", "3bd06a1bcf8e5358957b5ff881eaa536", "2888ddaf75de192e4ee0fa57042d17afeb850111", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "74.65", "f34d5f2d4577ed6d9ceec516c1f5a744", "49152:ivQt62XlaSFNWPjljiFa2RoUYIH4mOmzpLoGdVRTHHB72eh2NT:ivc62XlaSFNWPjljiFXRoUYIH4mN", "T1A6E55A0577F85E62E16BD3B2D5F0542363F0F82AF3A3EB0B5191677A1C93B4098426A7"
"2025-11-22 23:57:57", "69d3e8613330ada8e185e86add8415beb014d6c06ed4112bf41933f0df9b5050", "ac392f0ef3d4e04c951ada8721ed7709", "149b4b5288ff771dd9fc67f4e57882ed39d8911b", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "69.44", "f34d5f2d4577ed6d9ceec516c1f5a744", "6144:8w6bPXhLApfpvIoNRzv0ybl+EHNCgmE9ynbH8y:FmhApHNhMqxQgm2ynbH8y", "T114846B1367A8D53BE1BE1737E43206045BB4D847B706E38B5A6855BD6C233868E90BF3"
"2025-11-22 23:57:55", "69b7f76ece81f5df01307d679fb3e803fa897970e5652d5d20959cef836927bd", "bdfd931acfecb34caa1c5d86e0f2bd22", "0d929e5f514fd7fa9309b489031e27347c799d4b", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "59.72", "f34d5f2d4577ed6d9ceec516c1f5a744", "49152:XvvI22SsaNYfdPBldt698dBcjHgtbR35oGd+RTHHB72eh2NT:Xvg22SsaNYfdPBldt6+dBcjHg9", "T186E55A1437F85F23E1BBE27396B0041267F0EC1AB3A3F74B658167791C93B505942AAB"
"2025-11-22 23:57:54", "697a55750f5c378a3b2795420b4c8d3fdbf4737a80c5e62485c6db49f1648445", "8bedb54baac2f9407da955803e78b102", "18f44a04af17bd629be9ff9c3bce85f4ca8f68ce", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "59.72", "f34d5f2d4577ed6d9ceec516c1f5a744", "3072:WpG6S4+kP6szsz1dlKJOdTPMYc75P8zrNP/4b4ZgfDlDOsDhBsXMGqnyp:WHJ+W6sz4rlKJOdpcmH1/4bygftOsm5", "T111446B1027EC862BEBEE077AF460410583B9D597FA0EE78B5D84D8F91C533A18D506EB"
"2025-11-22 23:57:53", "6973d47b2cc648d5c25e010c00b692dcefb6444cc326d27a224e717ccd3531f4", "0ca497bfd0555200ab450709d43baaef", "e19915410ec01bf9a9d5fd51aa611dcbb16f52f2", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "63.89", "f34d5f2d4577ed6d9ceec516c1f5a744", "49152:ZvfI22SsaNYfdPBldt698dBcjHE2aEEmkTk/8FhoGdx/THHB72eh2NT:Zvw22SsaNYfdPBldt6+dBcjHE2a/nh", "T11BE55B143BF85F23E1BBE27395B0041667F0EC2AB3A3EB1B5191677E1C53B4059426AB"
"2025-11-22 23:57:51", "6921a6155a93a59d289ccd7caff90844eae0ef397f2021471f539c8e9303ed3d", "bfbae494742f71441e80b179d4d3a5d5", "7b5d821829ca1f1c9d63d5c0faec86bebbbe4beb", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "81.43", "f34d5f2d4577ed6d9ceec516c1f5a744", "49152:svUt62XlaSFNWPjljiFa2RoUYIxyxNESE9k/iWLoGdITHHB72eh2NT:svI62XlaSFNWPjljiFXRoUYIMxEY", "T188E55B143BF85F23E1BBE27395B0041667F0EC2AB3A3EB1B1191677E1C53B5059426AB"
"2025-11-22 23:57:50", "691a83d02dfe1036616ac644156db3253acd3951614f1849ad73a160ae76a91c", "8c309b6628f2fe754abf2b111de37144", "7a3086677b75beb2a1d97f8ce2994f3b3af2f613", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "59.15", "f34d5f2d4577ed6d9ceec516c1f5a744", "3072:bpG6S4+kP6szsz1dlKJOdTPMYc75P8zrNP/4b4ZgfDlDOsDhBsXMGqnyp:bHJ+W6sz4rlKJOdpcmH1/4bygftOsm5", "T10F446B1027EC862BEBEE077AF460410583B9D597FA0EE78B5D84D8F91C533A18D506EB"
"2025-11-22 23:57:49", "690166d3349d63eb353f88a8d68f94440d2677cdbe80687cf05daac1802e487d", "9745f3c956d6cdd922e98c26e5c26a47", "db67d20a0340caa52a91b6aeb4f8e610b5cbd4cf", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "61.97", "f34d5f2d4577ed6d9ceec516c1f5a744", "49152:2vSI22SsaNYfdPBldt698dBcjHQcRJ6qbR3LoGdF2THHB72eh2NT:2v/22SsaNYfdPBldt6+dBcjHQcRJ6E1", "T108E56B143BF85E27E1BBE277A5B0041267F0FC1AF363EB0B6581677A1C53B5098426A7"
"2025-11-22 23:57:47", "68f797c34bbba99ec947d4f6e0b0f155c76b1b59c1f569176e33b8c91f3ac40e", "7117932c1789744424fb2426b93be209", "e1ed9392a15354934b2f9c689d096e437e3c2f2b", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "67.61", "f34d5f2d4577ed6d9ceec516c1f5a744", "49152:1vqY52fyaSZOrPWluWBuGG5g5hUiHIQTHHB72eh2NTP:1vf52fyaSZOrPWluWBDG5g5hUig", "T1AAE54B343BF81A22F27A9673D870507567F0F8AEB263DB2711D2726D1D237509C826A7"
"2025-11-22 23:57:46", "68ef2789043f43e243c67ad669b721ee84f61b1671da5ccf5694a3dde18b7a05", "5205987f9a12f9c1729cd1ff162089fd", "d252cee2e870d8b2c4a0837ffbdd77a1a631d98c", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "69.44", "f34d5f2d4577ed6d9ceec516c1f5a744", "49152:lvyI22SsaNYfdPBldt698dBcjH84kiork/+aeoGd167THHB72eh2NT:lvf22SsaNYfdPBldt6+dBcjH8dfY", "T187E55B143BF85F23E1BBE273D5B0441667F0EC2AB3A3EB1B5191667E1C53B4058426AB"
"2025-11-22 23:57:44", "68d516d44d6baf80033a66a70512402a5e5071ce3e525e7c2dcf730b13656eff", "c39e28a91a8da6a2972be62b26ad3156", "ee637bb2305cf17c8f54e55e311e2896cca9812c", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "61.11", "f34d5f2d4577ed6d9ceec516c1f5a744", "49152:nvQz92YpaQI6oPZlhP3ReybewoRMbxhZarNEoGdFwTHHB72eh2NT:nvK92YpaQI6oPZlhP3YybewoqlhP1", "T12AE54A1437F85E23E1ABE373D5B0041767F1F82AB363EB0B6191677A5C53B504882AA7"
"2025-11-22 23:57:43", "68965260a9228d3b5d2b9f4df229bfa7d23d0f6217aba1b20e22344ccd071050", "038ca5cbf8887600d3d3efffabab3f0b", "3aec09f4ff6c3b40a511ff71a603f604e8675633", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "63.89", "f34d5f2d4577ed6d9ceec516c1f5a744", "49152:JvzlL26AaNeWgPhlmVqvMQ7XSKTLRJ64bR3LoGd8THHB72eh2NT:JvpL26AaNeWgPhlmVqkQ7XSKTLRJ6S", "T1A8E56B143BF85E27E1BBE277E5B0041267F0FC1AB363EB0B6581677A1C53B5098426A7"
"2025-11-22 23:57:41", "687487453cd54afe6ddf8ed5dfaf13b56a2061409962a96af3b3d0b11f70a8b2", "6d52f911d99816ad5c750c3f80e8d65c", "bae10617645549f56c428c7d4a2c7cec10e91913", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "71.83", "f34d5f2d4577ed6d9ceec516c1f5a744", "49152:EvGvE2H5aweBHPbl6T/yGaqA6/+vM11J3toGdiTHHB72eh2NT:Ev0E2H5aweBHPbl6T/DaqA6/+vMv", "T12BE54A1437F85E23E1BBE273D5B0041667F0EC2AB363FB5B6181677A1C93B505841AAB"
"2025-11-22 23:57:40", "686ec3e7d369bce0e79a980396eb14ebb2c2f4f60553ef8a84210441f3980ae1", "ed11529dbe0d126cf0b3b1f29eebff17", "24fd402e691727e8bac55c79b9388df934d1f69b", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "70.83", "f34d5f2d4577ed6d9ceec516c1f5a744", "6144:b7zO0LSclT6FOwEP5Kq+SMv0VGb7bDcllbkvn6dbu:rlJtTF9zVGkllbk/7", "T18B545A2527F8A93BD8BE17B4F43141094B76FC07B517F78E6A5818B82C1A38985937E3"
"2025-11-22 23:57:39", "6867940287c86577a310e5a91fde03e25a0a938901c384af1c722e4574163f95", "ef5f7ce087072da5228c4fd70f4d861e", "697b9651f88fff29c40ac050ec540c87c7bc0609", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "61.11", "f34d5f2d4577ed6d9ceec516c1f5a744", "24576:EXcrQcSKxJzck+7eWBRwRR16zA0KKm77yviUSQaZaOwI55l2S62r9cGW/yFoBkk5:EXcrQqTYj77wRGKKm77LrwCB6hqany", "T103850250B7F58117F1BF6BBCA8B6040A0B33B943DA36CB5E5D48906C1EA77409E913A7"
"2025-11-22 23:57:37", "683dd75d097140b8bcea70e481bf6d316f18efe0a0cfe6daa3a71146aeaee7ba", "674e80748b31a92e865bc7f1bc10b503", "72da26e37b141d7cdd9ef10ff088e55ab9d325c1", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "61.11", "f34d5f2d4577ed6d9ceec516c1f5a744", "24576:ZTwS4S2eWBRwRR16zhHIPbcNK0KKm77yviUSQaZaOwI55l2S62r9AcfTb:ZESS7wR2EgKKm77LrwCB6Jy", "T12A750120B3F88117E1BF5BB9E4B609050777F643DA3ADB5E184890AD5EA7341CE613A3"
"2025-11-22 23:57:35", "678a9433c29ae0b77834cc0bcbe5cb632be331974ae9b1a08155ab10828137f3", "9378e033b6921f55414b24dafc843362", "4ee3e6911ac1d935cd671799a0d6056082f13367", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "77.78", "f34d5f2d4577ed6d9ceec516c1f5a744", "49152:ivVt62XlaSFNWPjljiFa2RoUYIB7aMoGdjTHHB72eh2NT:ivn62XlaSFNWPjljiFXRoUYIB7P", "T1C6E56B0437F85E76E16BE6B7D5B1501263F0F82AF363EB1B2581A77A1C53B4088426B7"
"2025-11-22 23:57:34", "67153d305339f6bac862dafd8d0ee1f1484240008ed1b81c2b3beb2879ffdc19", "fee0fef74ba02edabd3df6fa6e7e8673", "9133ef1853aaa0da9415ea15fe2e12968877d34d", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "84.72", "f34d5f2d4577ed6d9ceec516c1f5a744", "49152:Kvkt62XlaSFNWPjljiFa2RoUYIZCj1JrLoGd/+QTHHB72eh2NT:Kv462XlaSFNWPjljiFXRoUYIZCj", "T1DCE54A1437F85E23E1BBE273D5B0041267F1EC2AB363FB5B6181677A1C93B505841AAB"
"2025-11-22 23:57:33", "66a5133a1fe7c042e01a9bb63cc4b64ed27e29ce631b01934b0254f949f60ddc", "b6e1340ac9a2d1a94da61d0bf44c9fac", "bf6f2e133cf370b1cb52f4b38744b30e3ecc8584", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "67.61", "f34d5f2d4577ed6d9ceec516c1f5a744", "49152:qvft62XlaSFNWPjljiFa2RoUYYYHR162bRZIoGd9aTHHB72eh2NT:qv162XlaSFNWPjljiFXRoUYYYHR16Z", "T108E56B143BF85E27E1BBE277E5B0041267F0FC1AB363EB0B6581677A1C53B5098426A7"
"2025-11-22 23:57:31", "6655cd01beab1262f237082cd0c2dad668c13593976b78fc9cb20f18cd2122f3", "9d37e9902be9914c16709704cb6e4efb", "c07b6464cedb9aef8d4db8de283db07436082e8c", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "62.50", "f34d5f2d4577ed6d9ceec516c1f5a744", "49152:RvOe821/aQWl8P0lSk3aKA3Z+nXhN84mz8OoGd39THHB72eh2NT:RvN821/aQWl8P0lSk3DA3Z+nRN81", "T1CDE55A0577F85E62E1AAD3B3D5F0541363F0F82AF3A3EB0B5191677A1C93B4098426A7"
"2025-11-22 23:57:30", "66375175d17e8f4023f58f326d53433c68c4e5aa55c6d28e7d393fee02b12817", "5cf3fdb11954f520793bf1d4774f32ce", "9460c9b7c7fa1fc7231f4a630d52bf99ae6fc9e1", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "63.89", "f34d5f2d4577ed6d9ceec516c1f5a744", "49152:fvEt62XlaSFNWPjljiFa2RoUYIUm+iGCmzw3oGdLTHHB72eh2NT:fvY62XlaSFNWPjljiFXRoUYIX+iGY", "T1D8E55A0477F85E62E56BD3B2D5F0542363F0F82AF3A3EB0B5191677A1C93B4098426A7"
"2025-11-22 23:57:28", "660002f21654d4a3e3f44cfd816af6d67c3504e53cb6d08515dd7f54bd2768ac", "3d1a95fca02b609b577513d682e01d99", "4820955325fb12b1e7993889af60db235fa9ed61", "Hexastrike", "Client.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "60.56", "f34d5f2d4577ed6d9ceec516c1f5a744", "49152:+vrI22SsaNYfdPBldt698dBcjHvPkg1Jn0oGduTHHB72eh2NT:+vU22SsaNYfdPBldt6+dBcjHvPkr", "T1DFE54A1437F85E23E1BBE273D5B0041267F1EC2AB3A3FB5B6181677A1C53B505841AAB"
