################################################################
# MalwareBazaar recent malware samples (CSV)                   #
# Last updated: 2025-10-24 18:26:26 UTC                        #
#                                                              #
# Terms Of Use: https://bazaar.abuse.ch/faq/#tos               #
# For questions please contact bazaar [at] abuse.ch            #
################################################################
#
# "first_seen_utc","sha256_hash","md5_hash","sha1_hash","reporter","file_name","file_type_guess","mime_type","signature","clamav","vtpercent","imphash","ssdeep","tlsh"
"2025-10-23 06:00:45", "2f5280d0e93ebc9e8e54143216ab0fc87732a9b55594bf743f08af1c25db7ffd", "cd929b089224315c1c0f98cb7e7eae29", "b15861c1509421b59b05fd35499c1417f3f2b199", "abuse_ch", "WMIEventLogs.js", "js", "text/plain", "AsyncRAT", "n/a", "2.33", "n/a", "768:k2zXa/tGcf64D/v43lSOpRYntN+v9MWm2+gEUEgC7Qi8wOemPfTWpelnLhNuvp8I:hLaH6sk8+vsErWpCWvp8sZ+I", "T1562612D4823E8503DE6517270F0E580FA534D4C95752D63D7A3ECEDA6B27A1A83E28EC"
"2025-10-23 05:59:52", "b8b705699566485d1adf0e6a371819f0e75e9e005112b1bd2f601d4a4442a725", "d436326230519ea82f7e0124f68afdff", "51e5bffc54213aaa38c7f0dc7059a10bd8d7dac3", "abuse_ch", "random.exe", "exe", "application/x-dosexec", "n/a", "n/a", "30.99", "12e12319f1029ec4f8fcbed7e82df162", "98304:a4T3R4w3K6tZSaMSs1eJMn7w08BKAqffmjz:r2w3E16MiBrUfmH", "T1E10633017DC68972D47304F30A3997B2667DBE10BF34CDDBA7812A26F6761D0EA30666"
"2025-10-23 05:59:35", "530031aa8c4912dcc4c42c8209b41e172fb3a0cba5b311929ee1f145e3a1ea66", "6cf7e661c50b42e5891a9064ec567892", "e251354fb53346342164a2599717b877331026b7", "abuse_ch", "6cf7e661c50b42e5891a9064ec567892.exe", "exe", "application/x-dosexec", "n/a", "n/a", "47.14", "3e0e6d32ffd90c41d6f9e812a56d2d80", "98304:drXq4430md32rvlRGX63yNZrEoGUzhUW+RRYQUbYV:drqfj2rSq32BxhzhUxRRYj8V", "T13C0622681AC12BFCC015CBB498D114DEB258FBA2F9E7D552D3C0922F6F12728AD67D18"
"2025-10-23 05:59:30", "7f01b3bb727c122c50049c242904b9f63251046ae19834e0a31056215ec4a67a", "b293b1793d87b4f65e58350613fad49d", "06723c685f258d43d86a4a7d4b27b9a831dedcbd", "abuse_ch", "b293b1793d87b4f65e58350613fad49d.exe", "exe", "application/x-dosexec", "n/a", "n/a", "27.27", "f34d5f2d4577ed6d9ceec516c1f5a744", "1536:LCNUGamg2XvRZHJqtBy3dbKkBhUtjGtv4n4fZHJqtBy3db/IZHVNtB83dbw:LWvtDXvRtktGvDcGZtktGGtXtYm", "T1A9A3AE1133D8C51DC27A0774A5B2E3793638A643F865CB0D89E09D8FBDB37424D626AB"
"2025-10-23 05:58:42", "a5f79e026e8b143f1f718801be4285b764a0966026d56cf85e9cb9c4a3ee30ba", "d9fe8af2fcaba346935cf5d400412d4e", "f4a0697e4c290b9f8313486eddd135ede9217feb", "abuse_ch", "DependencyCore.exe", "exe", "application/x-dosexec", "n/a", "n/a", "29.58", "e8ac1646024d52d1534a88da2e8037cd", "24576:pXkwiiUWhWXKaOEMrNBNf+8CyF7KDFbJnPrUXsazZ+Jsp1B34FGohdN1YL/iM7pG:pDXrlbCywnjUX9zZ0U12GIyNti", "T1F095CF13F24E673EE46A5A3649729A50443FBE60641A8CA3D6EC3E4CCE391601D7FE47"
"2025-10-23 05:58:04", "4857383268f1244cf5c21bb2b5dd41b8aa2a528967501a686233e6a7dbb2ebc7", "7586539398a93f9711f15fc18130cede", "370b3d996be259323fc72572103668b90969521e", "abuse_ch", "kwari.x86", "elf", "application/x-executable", "Mirai", "n/a", "61.29", "n/a", "1536:vNHaKsce3bbWz3ZAJ5XzoFAwfUobSWkcWIiXtfRAsDQMKOBdhQz+x:vNK3bbWz3ZAJ5XzoFAwfUomwWIiXtO6v", "T1C0734BC1A543CDF5D80605B021BBAF325E36F77B2159E583E3F9ADA2AD41643A007ADC"
"2025-10-23 05:57:08", "c9340b776c04c873534b4a048965e136d88c2f25155d94a1b6450f7983d9887e", "fd703da84b508cb5c04fb83406771fbf", "4a7bb56111477acabe1c81b9ea466cd376ec16c8", "abuse_ch", "fd703da84b508cb5c04fb83406771fbf.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "12.50", "d42595b695fc008ef2c56aabd8efd68e", "24576:U6ZfEASgwrGDapb9PqpfA0N07wapHA1ECG6WO14orHY07gMSRVtG7i0:U6hSg5y5PqpfA0No9AOz07gM2VtG7D", "T1FCF55B525C8015BAC7156636D7E29AA139237C26073337F3EAA065361EBEFC34A3B744"
"2025-10-23 05:57:07", "9ef45ae46688b0e17327f68ec90d002717a14683b6ddc878179c61640db4e29d", "ad73b86883f1c2561be91ffd4ba193b9", "97a50250129cdfb891dffbf4d672d317c44e2b65", "abuse_ch", "ad73b86883f1c2561be91ffd4ba193b9.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "33.33", "2ef15dc18cd40bf6f3b2fff187aba5fb", "12288:2US4Qy+gRhajm3t9UaF1moOhzMayBz3ZNxHKnvqyWL9OxGYAcBP4thI/w:VS4Qy+EjUaCO3Nwvo4AW4th+w", "T123F4F114D59D42D0F8A181B19BB68301612235A4DA73BFDF42BC07505F25BEE1B3EBBA"
"2025-10-23 05:56:04", "943a607089786ea9e2e25aeeae14e452b60924cb83e3e4f2acd99a24ad4b2797", "3f1dc6045ee6ba92e5c6c3ca649eb5f6", "af472989aeaf59262c969eaf7a7a994cd6e7ad6b", "abuse_ch", "Final shipping documents.vbe", "vbe", "application/octet-stream", "RemcosRAT", "n/a", "17.74", "n/a", "24576:eoEyh9xiwBDBsyeshxExHW7d8bj71chIp8sKhfV90ULA8peBv1uYlOkJ:ebCVtsn", "T1D4C5CF5D94B05D922024FE74AAC5F793CCEA17851A174B921FE5E2A63201C43FF7B3A2"
"2025-10-23 05:55:44", "d61e2cc768a18752b0917b5cafdaaa02dfbce4a46990c99a1e29b1bbfc115b90", "dd2e6d41491506d490acf3cce71f50ea", "d61fa2a71134fc7ee4f99cfb9c1343697c73d499", "abuse_ch", "Banca.Transilvania.Copie.Plata.pdf.vbs", "vbs", "text/plain", "RemcosRAT", "n/a", "16.39", "n/a", "24576:kRzaydb2Ro3lJ1FDN/7FIj/Dr8bsnRuVyq/orAEVjuFF2UYJhf5djRGU7MeEZkQU:eR2KlJbbaoorpS2FPcknmg", "T19A9501621E20DD887788B4397EAC7450D2D0DE777CBBD6508697EBEE273A9440720B72"
"2025-10-23 05:55:02", "ba155a5175493aa4e350cc470165e37632573b06c353db839f02c9eecc06a8a9", "047faad42b2f5ee840412e52f5926723", "ee051e154867cffba3f4a3a9686232f94884e684", "abuse_ch", "Quotataion-U22789.vbs", "vbs", "text/plain", "RemcosRAT", "n/a", "12.90", "n/a", "12288:Ww8haODVen9zJJTD0RryexNUAIhfeyKR527hTiz88hCMxlN6RpJABJ2cN:Ww8hBDVYtTIlKXmyOI7tZZR7JeN", "T16505F137CB23FFE9C3A83392E5E61A3E10AD5B42BAF00BE5D17D4CA96850549D363158"
"2025-10-23 05:52:14", "c7bd711f61cbf1b73ea7f66eb89070e9d8058a11edb5ea40c74e488efe390335", "84b5ef6b816bdf427d4b6fec8fedceaa", "c9661cc67fd997d2c6c15c69d83964fff0430755", "wanghe", "artifact_x64.exe", "exe", "application/x-dosexec", "CobaltStrike", "n/a", "77.78", "147442e63270e287ed57d33257638324", "192:fV7qaCF6Op1t2dobVXujRDcBaXWQjwOT/2RA/81IIMWF8qa1Dojjgi:ZqaCF31cix+Dc4zjv/8CGFF46gi", "T18392FB3FE71368E9C506D57845FF3732DCB238B385E6A71E2724D1B42F105A46EAAA10"
"2025-10-23 05:50:01", "79f06bb70875820a3fe0aec4d713479ff9806fa09d801a962d3fb6735c15c4ce", "a89289c495d6c667e8cec4e6a131f837", "aaaa36d62f5f34ab73760f20f42265b6f17a05f0", "abuse_ch", "kwari.arm7", "elf", "application/x-executable", "Mirai", "n/a", "58.46", "n/a", "3072:IsrMW9YDL8kE9NnCeYxN4wfo76dhQzqpfL:Isd9YDQkGnCeYxN1fjdEqpfL", "T12AB30846F9818E11D4D622BAFA6E418D33126BF9D3EA7112CD205F6037C685F0E77A92"
"2025-10-23 05:34:08", "0bf2ee5461bdd7d430bf7e43bb37e2e8e9bca5e44b79afac07cfe5ab344e0e9b", "0da7fdefd90b2de3fe5d4b9cb9a5be97", "d33459f8bbdb79d435a027402fd1cfe054e4a9f8", "abuse_ch", "spc.spc", "elf", "application/x-executable", "Mirai", "n/a", "47.69", "n/a", "1536:ZOXSQ1pxh1OIKtsasJZ7tlHwRhOYCF0VFtqSMGN+b5E8ZnkaZRthFH/:ci+p/g4ZYAaFESMGNOE8RJ1/", "T11F934A22BA7A1D27C0C1A47A21F74B21F6F247DA25E8891B7DB10D8DBF256402157FF8"
"2025-10-23 05:34:06", "52152844e2838f1d3a00c5b8c416356b52994633c1b50365a7eba114f2468b97", "981908ccf651f59550f2a50f7d02cc02", "fdeef2479a469eb28bea685e0ee20e284c597a29", "abuse_ch", "sh4.sh4", "elf", "application/x-executable", "Mirai", "n/a", "49.23", "n/a", "1536:0agENhFLMgqNw6EWOcrKCTp37SK7riCOMImF7MR7:0ebLl56DOcOC5p7riqJAR7", "T13B839E37E4255E54C19189B034F58E391F13A2C882973EBB5AE5C6B86097D9CF601FF8"
"2025-10-23 05:34:05", "ea27ca58adb96c761eb3ecfbe3fcd16ab693802939be391d14b0da7a69ef181d", "97a876bbdbf7b87c6be56f9310418b6c", "2928f5c42aaeb9b814d1bf24b82b9aaa59e600b7", "abuse_ch", "arc", "elf", "application/x-executable", "Mirai", "n/a", "36.92", "n/a", "1536:cNPl84Yxdno7UIc/dfzGm4GPOhaHwoVc56cNlO1ZFAx6RRgsKH+/LWB:wl8HW73Ifam4IWaQ6c56goZF9gs6+q", "T17CD39D8BF78B04A0C86306F007CB0B9E6EA321D15E5BD9E37D29A63B5E754DB0905BD1"
"2025-10-23 05:34:04", "fbd683cb0e52f396d54fcb77c5af4cbc904e26ff5027b4dc39a4cac191f5a137", "a77172773dc4ce0b97e304f668f3783c", "54a50015b30363a037b46aeb564a5f2f3e848a39", "abuse_ch", "x86-DEBUG", "elf", "application/x-executable", "Mirai", "n/a", "40.62", "n/a", "768:mT0BSWSk8Q7KeDQ0pb6f7wTb4E80ZcenizDVt1ybME81nbcuyD7UHQRj8:mTSSWSk8CpRpQ4UE80ZatbIEnouy8HyA", "T12F13F15DC448861FE94C107225EAF5C41DF0AFCE62ACCD724ECC72A6D8283A5B89C293"
"2025-10-23 05:00:07", "1ea022e39cb9cf37fbfdc1f6b2b4cd2dff64793c981312963894ecf2d34587a9", "07d26439c570d6f309b451ce2ed2180e", "69476f8856199fc9ec543faeb19dcecd9abc9d9c", "abuse_ch", "9ny7OZEH1w6nADn.bat.exe", "exe", "application/x-dosexec", "NanoCore", "n/a", "30.99", "f34d5f2d4577ed6d9ceec516c1f5a744", "12288:xY3HU9CqeVBatQEjSKKgslti3rWRXZcQH/91tfa73F3UDjXD8edxz6s:W3HUc5VB82yWRXZcQf91taFS0C4s", "T155F40210276ACE11C0BA67B11870D37113B9AE8DA526D21B4FFABCEF787AF052558353"
"2025-10-23 04:03:27", "770cba5628a10d0661729f0439f42216fb2470a21c96d5ebcbe86f377d4407d1", "f56cdf1aeb242146a534068dcdafe0e4", "e33602b2254bdc0b7b87398b432875d5847492bf", "abuse_ch", "massload.sh", "sh", "text/x-shellscript", "Mirai", "n/a", "30.65", "n/a", "24:boWBGhBh9Mk8QoOwtOe4JNA1iifKrFmatkk0:boGGhL8QodO/JNA1iif7at/0", "T1F52127DF65D2336518D49D80B0A28C25F02FA3D63DE02FE9F94E38F5A699C00B016B23"
"2025-10-23 03:44:32", "c884f32c87fc6ad239d98d00c37a8eb1cad4a38abb2d7e7bc6575339b7ba01da", "7156936768f80ebf984bb38142569d1c", "aac4bf4fb5cbdbcc58c503c9e1a94689d1cd6f62", "BlinkzSec", "sostener.vbs", "vbs", "text/plain", "n/a", "n/a", "16.39", "n/a", "96:UYYYYCYYYYCYYYYEoxOlhXW8X/Q8EsbM9qoIJWpOKS8aD7WlFcZPqJo63AMYYYYT:wodRgmWpXS8aD7WEZim6R5", "T1A2361324757F3E09F4D10F5A6875E131B62C84E898B87A8EEC8FE7400B59EC1C977A91"
"2025-10-23 03:43:57", "7b7471de1ffb467bcabc40ed0d2bf08f0a255bb3c0f4f2e7babf0540d7ed99f5", "35d109965514a79b5672f80717d259c8", "6ed6855969a0ecf4538c9b37468beba4fc0952b6", "BlinkzSec", "andre.vbs", "vbs", "text/plain", "n/a", "n/a", "17.74", "n/a", "192:nTTTTTTTTTTTTTTTTTXTTTTTTTTTTTTTTTTTXTTTTTTTTTTTTTTTTTXTTTTTTTTn:9gm8XTaD6EYmr", "T16536162199B23E083DC9467E8F460158BA5950DE1478484ECFD3FB26CD7A985CFC3A9B"
"2025-10-23 03:34:37", "820cfeb368f356578b3f27fac3db8fd6106f8f92e2e4fb83b3ea7f1e501a780e", "24abc740409d9ac8a54ebf1f407c0a79", "2c3b7872c1d646be8460c753c6886f1c013bf633", "abuse_ch", "r_linux_amd64", "elf", "application/x-executable", "n/a", "n/a", "6.15", "n/a", "49152:DUpI+dgvkZgKCt0/V+YrOn4GtavFHH/PDhOoO4lVH1ePINX64r8gXLNNNNNNN8bh:Dg97+OduANHDhVlVVeEMZTdsEN", "T13E665BC7FCA555A5C0AEE3318562A292BA717C486F3123D32B50FF682F72BD06A75704"
"2025-10-23 03:34:35", "cd015e2ee04bcab20b9b67a48e58ae7fcb3ab9638b8e6a76590096dee8b3e31e", "f5cd6488f6cb3c6b472098c9ac0e6c9b", "aaede3f980cfb7caed793b266349cc59a6dbd9d6", "abuse_ch", "r_linux_arm64", "elf", "application/x-executable", "n/a", "n/a", "3.12", "n/a", "49152:9Z5WoX8VdaC+7cH9UeCyBk454A5OJ0pripI8+TcikEmw2J6GRSDC5E9:977X8VdaCUcH+eCX4oPPZSD4E9", "T173566BC5BC1C7462D5C9BB792F6612D83239BC495F8283272518BF7CAAF23548F23661"
"2025-10-23 02:26:20", "0d5c59fb86a094f4b2d5c170e9fa4a8c401de6267b6d6cd12af45003690aba0b", "ff74b4e0dd2096030d7a797ba0825590", "8430d3b850878a35fbfc70f5883d7eacdb0d0bd0", "BlinkzSec", "App.bin", "macho", "application/x-mach-binary", "n/a", "n/a", "0.00", "n/a", "192:6Sjga/QjyMSIRdei4LvZ6fgvxrVBatkeFa3aVqm9vC0BQNzbL8fXxxnVlgatkep:6SjgqJMdDeipWxhb3apvC0BGI5xVlF", "T185C3B52263181831C08EC33CD6FF172DD6B1F65166A2936B2F46C93C6FE8354E660D46"
"2025-10-23 02:07:13", "6f5965e5a6f0dde8d32a6f6fdffa60cb02d782633d73be6fdd2e4b786bcdbdaf", "ff65cde4438f65358dbd78436fe37252", "7b2f1884af138082509f6d08caaebf260f9c2307", "BlinkzSec", "ukzq6tz7b4.sh", "sh", "text/plain", "n/a", "n/a", "16.13", "n/a", "3:WFBIx8sv3uy9Fb+dNMfytPAldymHgmQmk0QQHFxaFOd6HhC:/9vrbsMfytYYpZnoxa0", "T124C08C91483CC43296790A4EB251F1E49A16A4254FF07C91E918840025240740C8F73C"
"2025-10-23 01:46:52", "9f6e0831e8936b8e14c6b3a699ed0442736281dcaf92396de66848c5fcb3eab4", "32acc69b4c703de71d7a97632c805ede", "c68ac744adecedb88e5c4215211bd860561fe227", "BlinkzSec", "Boca Socios_Dropper.apk", "apk", "application/zip", "SpyNote", "n/a", "29.23", "n/a", "196608:ekxQuK/Aj71315aXzWeShW/M8zWyJG/OXtMAVa8ujtCFG:h513+XitW/MRbOXtMfjd", "T1FD762356FF46D86FC0F7C2378939467629155C1E8693838799A9B23C18BFBC00AC5ED8"
"2025-10-23 01:46:02", "761044b1d527d9275746bbd3db90fa3fb7ddf63de366aa8d542a4b8d3a4eeca7", "68a98e82d2abdec08d7cad18a0c3eb8b", "8c2e80c9b5d5b2fed973b6766e09065cfe110169", "BlinkzSec", "Boca Socios.apk", "apk", "application/zip", "SpyNote", "n/a", "31.34", "n/a", "98304:GA/9fEZYVWvh78fj7j5AD1eUIKTRmzVzB6Td0tIMD7d:GG9fBVWZ+j7jGepKYz6SrF", "T15526F153FB09DA87D9AE93F62F270DA919134F18C742ABD704157A6E2E771C10DC2A8C"
"2025-10-23 01:45:34", "ea8d82539e042855b0179b9c6e616e5da4244ec73f3478a29c3946d4261a6c8b", "16fd63efc57a726706ba9eb5b996af21", "c46f7aee5fcf847064563298c9cd399e79ecb9d9", "BlinkzSec", "Boca Socios_Dropper_Signed.apk", "apk", "application/zip", "SpyNote", "n/a", "28.79", "n/a", "196608:ekxQuK/Aj71315aXzWeShW/M8zWyJG/OXtMAVa8ujtCFd:h513+XitW/MRbOXtMfj+", "T17C762356FF46D86FC0F7C2378939467A29155C1E8693838759A9B23C18BFBC00AC5ED8"
"2025-10-23 01:45:07", "2b1dcf3fea5983283c1a9bf6e656654be599120a8b907af53d277f1804b63e51", "bfbcaef0d0ab50f194333affc1f63012", "25b030a2b9e03b53510521891d98d88bf182d9fb", "abuse_ch", "BFBCAEF0D0AB50F194333AFFC1F63012.exe", "exe", "application/x-dosexec", "DCRat", "n/a", "76.39", "f34d5f2d4577ed6d9ceec516c1f5a744", "24576:3Nz/j7ilQc6lw+uiSx93pY1pcwgG8BoV2WJ/Bo2//u0Ofgv4hc6Q6:3Nz1czvpCpU/zWJ/7/7RCc", "T104758D2665924E33C76457358597113D92A0E7333A12EB2B395F25E3AC077F08EA32B7"
"2025-10-23 01:41:06", "368f4311791ce8ccd006b8b5d34790e8adefb0543d66d15af76c3fb087f0de5a", "7364b4984549cbf08704ca931ee39451", "eb5311dc2700a4b9eb93c45edcea441f884e7abd", "BlinkzSec", "lqftksbzky", "exe", "application/x-dosexec", "n/a", "n/a", "12.70", "n/a", "24576:Z5yB6e9h1O7OK1Xzyy4xcZQcVLLqFgOAGbapsZmumHH1Twggsw230ZCllaW6BEoQ:eyjzy52ZQcFuMOmx3", "T1AE756C26E44718E0E814B9F5B0AEB7ABA624F2890B2442F377E15CC5F93D5923FD7205"
"2025-10-23 01:26:28", "881694f3c2b4764e211d65592bf6ddb380df9042e9c255b01ad827aed24eea76", "fb1503c71e3f7e3442ad2b3e11ff4d70", "ee3ccaa2839c65ae869175aa1c4b2a44958eff78", "abuse_ch", "bot.mips", "elf", "application/x-executable", "Mirai", "n/a", "58.46", "n/a", "1536:Cl2JvnXPvLVQuchMJdDNsCK9H1R8cA2iQembSM+xV7TfF+hPyO0Hb/znt/Y:Cgv/hcwZsCK9VRhAX+bShFSP0HbbnlY", "T1B304885E6E228F7DF668873447B78E25976823DA27E1D644E1ACC1101F2039E641FFE8"
"2025-10-23 01:26:27", "c38d7b58f4f8d1986bc26474494aabd05eb83c7b04be1a11b811265b74692227", "b3b3dd9387182b7f54cb987cb5c8f386", "ca79ce17a7b69255060bd77729c6740bd5adf7ff", "abuse_ch", "bot.arm", "elf", "application/x-executable", "Mirai", "n/a", "58.46", "n/a", "1536:VHQeHIjFlGz/r56QpA/lFcAPWZf4VTyqsTgDFYAvTTu2/oAdmlN8Vwyw2FR40o5A:VHQeF6Qi9FcT4YZMDFYA9gAplNib8", "T1BCD30845FC405B23C6D612B7FB5E428D3B2A17E8D3EE72039D256F60378A95B0E36642"
"2025-10-23 01:26:25", "1f2c182d909ed750b9b9f8d9bf127e03393908023a34b1f5568d65da9283638c", "375905b952538c80711b800ff19b51b6", "924aaa2c90f949f3202a5647a4e2e7add0a8cc13", "abuse_ch", "bot.x86", "elf", "application/x-executable", "Mirai", "n/a", "57.81", "n/a", "1536:xpmWc2AcighsZ82fJxfcsHD1mSsM8meUigBQ9TnkISGtAd/0xZ:xpmX2riED2frfLHhmLVUBQ9kVT/0x", "T150936CC5F643D4F5E89304B1613AEB339B33F0B52019EA43D7799932ECA2511EA16B6C"
"2025-10-23 01:18:31", "3ec68fa56e587375771be0596297b89f4a59dc8b36238dcda5c571375e182509", "aa15cdf3ad77912fad2d7da5cbce6e20", "469343cfbf8c352952b342e068443dad920db6c0", "BlinkzSec", "Client-built.exe", "exe", "application/x-dosexec", "QuasarRAT", "n/a", "84.51", "f34d5f2d4577ed6d9ceec516c1f5a744", "6144:5Q6bPXhLApfpsGxRqOa2boUCdZYzj/gxlm:OmhApt8yvj/ylm", "T153748C5773A8E93BD1FE173AE43246044BB1D443B616F38B6A6C55B86D233868D423B3"
"2025-10-23 00:56:23", "2a2b4598b2a424bba1b0f6e1f3837e1268d210291b22e52f67ee6b6c62a95f11", "bb5d3144cb91960c8fc3f932c781d112", "e4a23638662ab245092944f3b76345b11beffdbe", "BlinkzSec", "slynewbin.ps1", "ps1", "text/plain", "Formbook", "n/a", "6.45", "n/a", "24576:iBaInCIPCsINKuDHssLjjoZJIlZnxsDDzZCkc7J3Dd4N5ZJ7B4VCFUP0c7Y2WAHp:7", "T1FCA5B0F876047DE6666F436BDA96ACDC13A617239ACBA4CD8064B7C305A3375FE02C05"
"2025-10-23 00:55:57", "dd034a80f251782753941815e24c0aab4418944c71331e2367baaa7ac6a32b4e", "657dba0cc71c404185b2595c88882884", "eb53ac4ff6e724a95729d7c7cb88ae795809ec3d", "BlinkzSec", "sea2sea.ps1", "ps1", "text/plain", "Formbook", "n/a", "7.94", "n/a", "24576:v9JTgYKVep3jDFDA9lKva7R1ZCUEtqgOc5k+B4gI6PaQnIxk/ooEa7Nk4L3wAaqP:Z", "T11FA5AFB875047DE6267F576BDA96ACDC13B626239ACBA4CC8064B7C305A3375FE02C05"
"2025-10-23 00:25:13", "7095eda602c34cd4b99284a18ce27b8e6ad1838bb24d01b49b4c420a9dd90d57", "cdcbcbd77ae2ff97289c34bce32a51ff", "139f2a5f04509a90347dfcc29c1661cea58e1613", "abuse_ch", "QUOTATION AND SPECIFICATION REQUEST.vbe", "vbe", "application/octet-stream", "PureLogsStealer", "n/a", "12.90", "n/a", "24576:rR7v7NXqM7wvj1xefhKibEChQOqzDEH/ZsWdnUag9cIaBFRdN1/2Cs+:p7NXmKpVyy0sLjF", "T1C7D5BD5C84B09C916024FF74EA85F7C78CEA03862B2B0B520FE595967352C43FEA7766"
"2025-10-23 00:15:16", "bc957b730c8ec939c489a759893098ae91c93a639246d52af5a43e54f9d57b9c", "a7b7a6ccfdb53cfdca2cc92741c675e7", "9758ac619c2067885f8c1191f3f81aae58a104fc", "abuse_ch", "Orbt.mpsl", "elf", "application/x-executable", "Mirai", "n/a", "50.00", "n/a", "3072:/pXwdFr/wsAdb7Dm6SOdodfkXuEIVpX8BChgku8LNiD14Z+sDuGV:/O7NAdbW6SyUsXuE2yCh7LsC+sSG", "T1AC44E80AAF610FFBE8ABDD3706E90B0124CC641722A93B797674D518F54B64B1AD3C74"
"2025-10-23 00:14:17", "550808f4e33bc081b0a3a3081ff5d31af0743c8de5ba3b7af93def4d25806c8c", "1e01057d95f601b18cd18b3e98db735d", "64d7832c6de93363bcffb83acbdbabea9dcd5c8c", "abuse_ch", "Orbt.mpsl", "elf", "application/x-executable", "Mirai", "n/a", "40.00", "n/a", "1536:8ywGOZexsQAh8fweS0yX+hycSdiHYLqyIB3Mi8Nqz6abfZ1W6LQS1F9Hc5:8yokxtSXDXCyZUqIw8vbB1938", "T124830259AE8038D4D5EDA83C5301477E9C09701634EB4B408B14CDC9F65EBEFF66A6AC"
"2025-10-23 00:11:21", "52eb0a40ec7985e4d64635560127687dc5e0b13c422014779037a79ecb680909", "1e10c2f2cf77f451b758e240d11ba08e", "e3de7c3e1cc65541bf4ae6064610f20fa3fc966c", "abuse_ch", "Orbt.x86_64", "elf", "application/x-executable", "Mirai", "n/a", "33.85", "n/a", "1536:tWg5JhKAfORaLllIarQSQgKAi2Pe4AXnu8aycuYl44IlKaAW:UgPhKAfOiIaxQgKAiie4Qu/zuS4TY9W", "T14C7302721447FA79D822857C19ED9084BF14ACA6582B7EE73AF876DE957018B0331EB0"
"2025-10-23 00:09:56", "22e700121d91eb31fdfd257adb97a4ca50713096ecc4c8f78b17274a90ac514a", "f90313274a75e3f5118e78a9aee3e7dd", "2f34c137da7ffffb92172d1218f5d8caf119f423", "abuse_ch", "Orbt.arm6", "elf", "application/x-executable", "Mirai", "n/a", "46.15", "n/a", "3072:lCqHPwP7U4kbDa/YQelQdzL2VXC7gWValDd+S1Jz/qzsT3BgJWx1kd:lC8PwPAdOcXC7gua5QE/q2xgJWxud", "T1B6141946F8818F65D5D012BEFE1D128E33131BB8E2DE32029D246F61778B9AF0E7A515"
"2025-10-23 00:09:54", "9f451fa5d75133fe34a4098df4db44be804eef6335148bfa8000e6dc22ecd6c9", "9ac6dd60edfa0679410cd1cefa37b261", "536402df99839f46f76301cec8b4c213bc29ee07", "abuse_ch", "Orbt.mips", "elf", "application/x-executable", "Mirai", "n/a", "49.23", "n/a", "6144:yr4vD61zisq4KIAKpalopCsNANPPIIjX2Ja:rMisRKCCVea", "T16844A50E6E229F7DF7B8873447B38E24975D23D627E1D684D1ACD6101F6028E641FBA8"
"2025-10-23 00:09:31", "e77595355d77e4f8bd8afd61ac78175ffa4a6602c8d727eea39cae30df619c3e", "d4fd728ba0f6827ff173f61bf6dfccf4", "92b02f15f5b02f69c8463064e151768e689375c5", "abuse_ch", "Orbt.arm6", "elf", "application/x-executable", "Mirai", "n/a", "44.62", "n/a", "1536:RLT679OwXF7cBPaAzZ78uPvoK/eobq3I+iFUkDGU19ghgAdH1NetMo1tvLO:RLS9rXF7cBPtl78uPABobqY+U19AdH1f", "T1F87301A8E5D545914A3058B2E1FEA69AF512F678384FF232354893951FB0CB41CAFCC7"
"2025-10-23 00:09:30", "f4f06d0ae95ba330be4a28a821509105f7b28819a5c85a3087f5e505c51b0135", "7b7cf55ca17f394da229893e661b78e8", "a5a817a1a4212fb2861781c5c0f0325edb5353c5", "abuse_ch", "Orbt.mips", "elf", "application/x-executable", "Mirai", "n/a", "35.94", "n/a", "1536:jCcBkt3Vb2HtggNE1Pm9pouJ30WGoWGP6Zsj85soj9owH0AgVJuf:RBkt52HtggE1Pm9pPJbxFIsjwotAgVQf", "T11573028D52205ADCDC8B9674C36E4A7714370FDEEB92EEC02463DB0B79AA47AB4D1490"
"2025-10-23 00:07:05", "09f984f4807b66e9f54d5678a8bc751f0b1fa810320f2dd0a9e9a022fbf35abf", "96bac5b36e1d06aae1a1898c939d2a5d", "2e3102132419e4dda6ca884281625df3d633ce66", "abuse_ch", "arm7", "elf", "application/x-executable", "Mirai", "n/a", "40.62", "n/a", "3072:GxktOitbO+AAagk4B/YnGswmhsIXakst1+XUnPM/9CY3tZ:sksitalAagk4B/YGsvsAaRtUXUPM/9C8", "T186044C56E7418A13C0D717BABAEF4245332397A5D3D7730699246FB43F8279E0E23A06"
"2025-10-23 00:06:34", "76f40915e3bbfcd021903f45af774295d1781c327addbcabb3b5bd35da28ecb6", "3b83dc728e779c4be60124060bca2e6d", "946faf533abd318f8944b72516cf0d3572bac16b", "abuse_ch", "arm7", "elf", "application/x-executable", "Mirai", "n/a", "36.21", "n/a", "1536:j4YeCK8lpEyEBafotAe1wJCXLSsVC11BuDQ:jzeCK8HlfyAeq+LkUDQ", "T1136302186B17AA90DD3066388DE80744AF62E7B85AD630A317D4CD1CF6D76136FF6C82"
